Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,RUS,Logistic Regression,0.67,0.67,7,35%,0.25744793039810177,0.784967845659164,0.6704500245244973,0.5934884334014368
Transmission,Undersampling,RUS,Decision Tree,0.67,0.67,7,35%,0.27598744009254667,0.8417338709677419,0.7043715806706667,0.6120475954387704
Transmission,Undersampling,RUS,Naive Bayes,0.67,0.67,7,35%,0.29767441860465116,0.8807339449541285,0.7291078119174373,0.6287232864577567
Transmission,Undersampling,RUS,XGBoost,0.67,0.67,7,35%,0.31164038913116404,0.8906999041227229,0.7367285612520894,0.6366381479617513
Transmission,Undersampling,RUS,Random Forest,0.67,0.67,7,35%,0.30944625407166126,0.8828996282527881,0.732211756487231,0.6343210680560079
Transmission,Undersampling,RUS,Logistic Regression,0.83,0.83,7,35%,0.3730556287898761,0.7858928075534574,0.6357172173209957,0.635734528438674
Transmission,Undersampling,RUS,Decision Tree,0.83,0.83,7,35%,0.9206742687159147,0.6088524590163934,0.664600892414477,0.664600892414477
Transmission,Undersampling,RUS,Naive Bayes,0.83,0.83,7,35%,0.9269102990033222,0.6204595997034841,0.6800184798825291,0.6799911416232975
Transmission,Undersampling,RUS,XGBoost,0.83,0.83,7,35%,0.9355920831935592,0.6305674881302283,0.6936349677712763,0.6936755577923167
Transmission,Undersampling,RUS,Random Forest,0.83,0.83,7,35%,0.9504885993485342,0.6385120350109409,0.7063640913409339,0.706284597850863
Transmission,Undersampling,RUS,Logistic Regression,0.17,0.83,8,40%,0.7745208568207441,0.3961937716262976,0.6404267589388696,0.6404267589388697
Transmission,Undersampling,RUS,Decision Tree,0.17,0.83,8,40%,0.8146408839779006,0.4264642082429501,0.6647214042949857,0.6647386306123925
Transmission,Undersampling,RUS,Naive Bayes,0.17,0.83,8,40%,0.8361252731245448,0.4449612403100775,0.6788844178686602,0.6789070826470304
Transmission,Undersampling,RUS,XGBoost,0.17,0.83,8,40%,0.8583333333333333,0.45361127422196124,0.6893716970052847,0.6893716970052848
Transmission,Undersampling,RUS,Random Forest,0.17,0.83,8,40%,0.8579059829059829,0.45754985754985755,0.6908831908831908,0.6908831908831908
Transmission,Undersampling,RUS,Logistic Regression,0.33,0.67,8,40%,0.5631377551020408,0.9166089965397924,0.6027681660899654,0.6027681660899654
Transmission,Undersampling,RUS,Decision Tree,0.33,0.67,8,40%,0.8194898626553303,0.3624005784526392,0.641292828266227,0.6413129925529607
Transmission,Undersampling,RUS,Naive Bayes,0.33,0.67,8,40%,0.8375552874949739,0.40368217054263567,0.6627013836631025,0.6627264799922488
Transmission,Undersampling,RUS,XGBoost,0.33,0.67,8,40%,0.601939901103081,0.9292425132119788,0.6573693482090428,0.6573693482090429
Transmission,Undersampling,RUS,Random Forest,0.33,0.67,8,40%,0.6051862673484295,0.9441595441595442,0.6641025641025642,0.6641025641025641
Transmission,Undersampling,RUS,Logistic Regression,0.5,0.5,8,40%,0.7615922083421555,0.414878892733564,0.6425028835063437,0.6425028835063438
Transmission,Undersampling,RUS,Decision Tree,0.5,0.5,8,40%,0.6201995766555791,0.8898047722342733,0.6724905873895484,0.6724748752801677
Transmission,Undersampling,RUS,Naive Bayes,0.5,0.5,8,40%,0.6199515861893234,0.9430232558139535,0.6825172469730492,0.6824920065885088
Transmission,Undersampling,RUS,XGBoost,0.5,0.5,8,40%,0.8034547152194211,0.5052847915443335,0.6908396946564886,0.6908396946564885
Transmission,Undersampling,RUS,Random Forest,0.5,0.5,8,40%,0.8054768649669499,0.486039886039886,0.6843304843304843,0.6843304843304844
Transmission,Undersampling,RUS,Logistic Regression,0.67,0.33,8,40%,0.25340253748558245,0.7863278453829635,0.6706628914801522,0.5922722029988466
