Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Oversampling,ROS,Naive Bayes,0.67,0.67,7,35%,0.9463402571711177,0.5832507810714014,0.720524473104508,0.6350540958268933
Risk_Factors,Oversampling,ROS,XGBoost,0.67,0.67,7,35%,0.9417384788310229,0.581088891457635,0.7137543222720274,0.6314162607718247
Risk_Factors,Oversampling,ROS,Random Forest,0.67,0.67,7,35%,0.9498181818181818,0.5810901001112347,0.7218883336377069,0.6325454545454545
Risk_Factors,Oversampling,ROS,Logistic Regression,0.83,0.83,7,35%,0.8996835210127327,0.60062893081761,0.6507323176565836,0.6507323176565835
Risk_Factors,Oversampling,ROS,Decision Tree,0.83,0.83,7,35%,0.9007196899797011,0.6183960471303687,0.6724231466415992,0.6724336793540946
Risk_Factors,Oversampling,ROS,Naive Bayes,0.83,0.83,7,35%,0.8992334322453017,0.620934004951763,0.6751020629756247,0.6751159196290571
Risk_Factors,Oversampling,ROS,XGBoost,0.83,0.83,7,35%,0.8980891719745223,0.6197001034126164,0.6734732109404271,0.6734732109404271
Risk_Factors,Oversampling,ROS,Random Forest,0.83,0.83,7,35%,0.9018181818181819,0.6220215701028342,0.6769090909090909,0.6769090909090909
Risk_Factors,Oversampling,ROS,Logistic Regression,0.17,0.83,8,40%,0.7581066945606695,0.3733900051519835,0.6271213566688622,0.6271131862824022
Risk_Factors,Oversampling,ROS,Decision Tree,0.17,0.83,8,40%,0.7815191855912295,0.4029067420266451,0.6451352442470731,0.645135244247073
Risk_Factors,Oversampling,ROS,Naive Bayes,0.17,0.83,8,40%,0.7941980239646836,0.40878597706124215,0.6514339925336504,0.6514471192859075
Risk_Factors,Oversampling,ROS,XGBoost,0.17,0.83,8,40%,0.6290749913604423,0.8950991640714637,0.6836151558062237,0.6836324891402344
Risk_Factors,Oversampling,ROS,Random Forest,0.17,0.83,8,40%,0.6353517364203027,0.9080496341075406,0.6933628183268448,0.6933969769291966
Risk_Factors,Oversampling,ROS,Logistic Regression,0.33,0.67,8,40%,0.5723890447120937,0.8936759402369913,0.6130001392432461,0.6130091772661407
Risk_Factors,Oversampling,ROS,Decision Tree,0.33,0.67,8,40%,0.5854214123006833,0.892289059345983,0.63019781994348,0.63019781994348
Risk_Factors,Oversampling,ROS,Naive Bayes,0.33,0.67,8,40%,0.5988982739625414,0.8822765635143909,0.645725536977362,0.6457127400595077
Risk_Factors,Oversampling,ROS,XGBoost,0.33,0.67,8,40%,0.6022019572953736,0.8875594164891002,0.6505829869330746,0.6506024096385542
